49.129,-22.875
48.744,-24.366
48.519,-24.471
49.049,-22.897
49.203,-22.815
49.16,-22.923
48.694,-23.941
48.571,-22.899
48.636,-23.003
49.151,-22.925
48.639,-22.826
49.916,-22.406
48.759,-24.427
49.029,-22.786
47.521,-22.8
47.419,-22.949
49.603,-22.565
49.665,-21.911
49.146,-22.754
47.489,-22.777
49.737,-22.484
49.815,-22.486
49.276,-22.778
49.831,-22.231
49.515,-22.398
45.864,27.496
46.283,28.251
46.507,28.233
46.033,28.169
46.138,28.209
46.026,28.162
46.556,28.215
46.276,28.297
45.9,27.59
-22.437,11.417
-22.242,11.186
20.098,-25.331
20.347,-25.081
20.41,-24.987
20.31,-24.9
20.114,-24.736
19.948,-24.687
20.069,-24.663
20.089,-24.729
20.494,-24.892
20.549,-25.006
20.499,-24.884
20.465,-24.987
20.614,-24.987
20.517,-24.936
20.862,-24.924
19.968,-24.762
20.444,-25.067
25.565,-33.229
25.558,-33.218
25.535,-33.155
25.614,-33.237
25.559,-33.204
8.5628,17.469
25.643,-33.225
25.7,-33.173
37.562,-17.969
37.494,-18.192
36.994,-19.439
37.258,-19.048
37.685,-18.074
10.73,16.248
10.716,16.253
10.696,16.283
10.725,16.253
10.723,16.249
10.753,16.249
10.788,16.262
10.789,16.259
10.725,16.255
10.733,16.267
-26.274,-11.286
10.703,16.262
10.725,16.254
10.689,16.239
10.776,16.243
10.704,16.244
10.667,16.261
-24.893,-11.759
-26.241,-11.36
-24.398,-11.967
-24.614,-12.105
-24.612,-12.106
-25.042,-11.85
-24.779,-12.031
-25.968,-11.438
-25.923,-11.428
-25.75,-11.536
-25.768,-11.537
-25.048,-11.815
-24.896,-11.897
-26.231,-11.35
-26.152,-11.318
-26.316,-11.159
-26.36,-11.12
-25.915,-11.457
-25.993,-11.428
-26.31,-11.336
-25.458,-6.785
-17.866,12.025
-2.752,5.9334
-2.7087,6.0078
-2.597,6.0651
54.194,-9.0006
54.187,-9.0227
54.219,-9.0889
54.263,-8.9615
54.251,-9.0217
54.221,-9.0716
54.202,-9.0878
54.202,-9.0904
53.039,-9.9854
52.762,-10.63
52.74,-10.675
52.997,-10.041
52.984,-10.065
52.92,-10.172
52.909,-10.186
52.876,-9.9881
52.994,-10.055
52.941,-10.147
53.052,-9.9728
53.105,-9.8938
53.021,-9.9785
52.888,-10.275
52.833,-10.701
53.087,-9.9204
52.993,-10.07
52.936,-10.165
52.969,-10.096
52.915,-10.181
52.929,-10.117
52.938,-10.067
52.868,-10.282
53.044,-9.9395
52.872,-10.353
52.902,-10.183
52.943,-10.137
52.801,-10.704
53.029,-9.966
52.954,-7.5982
52.843,-7.4947
53.138,-7.6773
53.09,-7.4405
52.693,-6.7735
52.808,-7.4284
-9.513,-12.777
53.166,-7.6273
-7.5187,4.2639
-7.5335,4.3531
-7.5109,4.3766
-7.5092,4.37
-7.4739,4.4145
-7.5112,4.2507
-22.909,11.846
-23.256,11.398
-23.083,11.675
-22.823,12.003
-21.318,12.656
-21.208,12.729
-21.251,12.65
-21.267,12.672
-22.887,11.916
-22.859,11.929
-22.17,12.249
-21.314,12.604
-21.407,12.562
-23.252,11.396
31.867,10.142
19.745,18.945
19.919,19.138
19.867,19.132
19.887,19.143
19.801,19.05
19.854,19.114
19.762,18.122
19.399,18.603
19.828,19.083
19.64,18.784
-2.8866,7.8338
-2.858,7.855
-2.4863,8.2704
-2.4943,8.2592
-2.6855,8.0085
-2.805,7.96
-2.6002,8.023
-2.6243,8.0805
-2.6295,8.0829
4.7333,-26.723
4.4209,-27.07
5.0539,-26.194
5.333,-25.757
4.3333,-27.13
5.0455,-26.225
5.0803,-26.151
5.0604,-26.189
5.0592,-26.23
5.4238,-26.313
6.1677,-26.689
6.0872,-26.594
6.2367,-26.725
5.4029,-25.889
6.11,-26.592
5.3745,-25.864
5.5271,-25.356
5.3951,-24.893
5.5485,-25.162
5.5469,-25.16
5.4778,-25.098
5.1713,-24.674
5.6828,-25.188
5.5572,-25.488
5.5797,-25.166
16.243,14.406
16.25,14.385
16.254,14.382
16.246,14.381
16.226,14.404
16.239,14.37
1.1101,11.45
0.96895,11.483
3.5893,-29.702
3.6193,-29.71
3.7026,-29.614
3.6756,-29.655
3.8221,-29.61
3.7004,-29.738
3.5799,-29.647
3.6342,-29.599
3.7667,-29.479
3.7305,-29.589
3.9584,-29.272
3.8032,-29.413
4.5157,-28.4
42.395,-3.7581
42.45,-3.9258
42.46,-3.7928
42.426,-3.9508
42.393,-3.7272
42.379,-3.6829
42.425,-3.8219
42.469,-3.7809
42.614,-4.1174
42.455,-3.7912
42.524,-3.9635
42.322,-3.6963
40.399,-4.8661
40.097,-4.7999
40.23,-5.1657
40.192,-5.056
40.293,-4.8181
-19.203,-14.016
-19.216,-14.181
-19.096,-13.769
-19.207,-14.23
-19.298,-14.227
-19.188,-13.682
-21.752,-17.188
-18.119,-15.42
-23.271,-12.76
-19.258,-14.048
-18.197,-15.281
-18.088,-15.376
-19.001,-14.297
-19.286,-13.716
-19.476,-13.726
-19.319,-14.229
-18.002,-15.141
19.528,17.719
19.57,18.248
19.564,18.335
19.19,17.755
19.489,17.805
19.547,18.092
19.584,17.781
-0.2697,-17.011
-0.22431,-16.833
-0.22667,-16.852
-0.31633,-16.867
-0.26314,-17.089
-0.25486,-16.401
-19.588,11.586
-0.091776,-15.87
-0.09139,-15.898
0.020981,-15.8
0.071181,-15.81
0.064258,-16.019
0.039558,-15.905
0.054708,-15.924
0.081913,-15.98
-0.31921,-17.381
15.702,18.753
15.662,18.779
15.856,18.704
15.696,18.751
15.965,18.584
-0.24274,-30.553
-0.3282,-30.469
-0.71672,-30.335
-0.77609,-30.336
-0.70465,-30.346
-0.64939,-30.354
-0.56356,-30.315
-0.43367,-30.32
4.4212,-9.0051
-18.951,10.584
25.934,14.136
26.328,13.948
25.343,14.409
25.41,14.326
25.431,14.389
26.178,14.125
25.482,14.151
25.445,14.088
25.482,14.09
-3.4456,-20.052
-3.1316,-20.907
-2.9241,-20.491
-3.0518,-20.875
-3.1747,-21.006
-3.4785,-19.724
-3.1694,-21.019
-4.3962,-19.437
-3.9141,-19.894
-4.2751,-19.366
-2.9143,-21.022
-22.741,-14.37
-22.508,-13.73
-20.754,-12.921
-22.986,-13.276
-20.686,-13.08
-20.581,-13.106
-20.544,-13.157
-20.548,-13.076
-24.113,-14.609
-23.552,-12.72
-23.114,-13.407
-22.161,-14.012
-20.557,-13.04
-22.802,-14.296
-23.362,-13.529
-20.292,-13.042
-3.5273,-22.012
-3.4864,-22.004
-2.1741,13.084
16.881,16.108
16.912,16.124
16.869,16.096
-12.977,12.024
-4.1668,7.4207
-12.173,11.772
-12.213,11.784
-10.045,-12.691
-9.4701,-12.855
-9.46,-12.878
-9.5901,-12.846
-9.2738,-12.799
-9.8301,-12.716
-9.5623,-12.879
-9.4178,-12.783
-9.4381,-12.79
-8.5525,-12.956
-8.5384,-13.047
-8.7051,-12.843
22.307,36.843
-8.4633,-13.187
-8.354,-13.102
-8.4552,-13.152
-8.4782,-13.071
-8.4101,-12.952
-8.1495,-12.863
-7.7681,-12.683
20.958,36.238
20.896,36.21
21.545,36.514
21.775,36.599
21.815,36.603
21.909,36.617
21.998,36.652
21.827,36.6
21.901,36.625
21.709,36.554
22.049,36.648
21.857,36.624
21.786,36.604
21.756,36.589
21.543,36.496
-18.127,-10.342
-17.018,-10.998
-17.452,-10.477
-17.487,-10.489
-16.966,-11.054
-17.433,-10.464
-17.284,-10.266
-0.35791,10.907
12.083,37.562
12.111,37.522
12.14,37.545
11.947,37.275
12.238,37.72
12.142,37.612
11.578,36.913
1.0144,-30.964
1.0063,-30.933
0.99784,-30.888
0.98716,-30.828
0.97376,-30.804
0.94942,-30.814
0.9221,-30.808
-8.6144,-31
-8.9288,-28.894
-5.5315,4.7688
-5.4571,4.7527
10.657,-11.656
20.868,-6.8726
25.812,-9.3752
20.89,-6.8989
25.88,-9.357
20.798,-7.0056
15.363,-9.4014
27.165,-25.821
20.783,-7.0982
20.783,-7.057
20.775,-7.0377
20.762,-7.0529
20.772,-6.9488
20.78,-6.9617
20.779,-7.0431
20.767,-6.8542
20.675,-6.2822
20.751,-7.0771
20.754,-7.0657
20.773,-7.0243
20.779,-7.0004
-18.092,7.7216
-19.646,12.399
-19.66,12.474
16.329,-11.362
16.563,-11.124
3.0005,-6.7317
3.0992,-6.6614
2.9766,-6.7432
2.9419,-6.7809
3.0076,-6.9276
10.495,-29.528
10.045,-29.889
9.9827,-29.889
9.9848,-29.862
10.105,-29.638
-17.365,11.752
-17.12,11.983
-19.519,12.755
-19.441,12.605
-18.855,10.92
4.5959,-9.1854
-5.0663,0.98406
-5.0601,1.0481
-5.0648,0.99932
-5.038,1.0356
-5.2185,0.89309
-5.2285,0.9039
-5.0323,0.9051
-5.0788,0.85237
-5.267,0.88342
-5.1088,0.74901
8.6613,8.2155
8.6886,7.6962
8.0009,8.715
-7.9727,1.4919
-7.9479,1.3983
-24.22,3.5488
4.2716,23.2
4.2374,23.224
-22.973,-10.364
4.3752,23.226
4.3436,23.217
4.3385,23.191
6.4812,-13.076
-19.59,10.064
-3.5833,0.59281
-3.4551,0.61309
-15.239,18.93
-15.152,18.755
-15.291,18.946
-15.288,18.857
-15.173,18.925
21.146,16.473
17.956,17.012
18.068,17.165
-17.252,13.988
-19.608,10.726
-19.635,11.424
-19.956,11.7
-20.114,10.552
-20.024,11.377
-20.247,12.049
-20.464,12.699
-20.24,10.538
13.281,-31.057
13.339,-31.011
0.33743,40.084
13.21,-31.061
0.56797,40.054
0.38832,40.12
10.044,-3.9725
9.9271,-3.966
9.8179,-3.9388
9.8097,-3.8849
8.8241,-3.6304
8.7683,-3.5911
8.7708,-3.5717
9.0299,-3.7091
-6.848,6.9043
-6.839,6.9019
-6.8408,6.9002
-6.8045,6.8654
-6.8113,6.8739
-6.8511,6.9398
-5.5247,-2.5835
-5.4672,-2.5911
-5.3853,-2.5649
-5.5078,-2.6205
-5.504,-2.5841
-5.4971,-2.5866
-5.4584,-2.6048
-5.2644,-2.5575
-5.3341,-2.6683
-5.4653,-2.5892
-5.3925,-2.5711
-5.5728,-2.6287
-5.4837,-2.6016
-5.5813,-2.7089
-5.8993,-3.0926
-6.2524,-11.069
-5.9698,-11.148
-23.178,-28.999
-23.035,-28.367
-23.141,-28.51
-22.933,-28.745
-22.979,-28.741
-23.037,-28.578
-3.2349,-11.749
-3.0339,-11.452
-3.0193,-11.448
-2.9721,-11.568
5.8518,-13.113
5.696,17.7
5.2728,17.583
5.3297,17.603
8.1502,-9.6505
8.0524,-9.6296
8.9765,-10.112
10.343,-11.336
10.29,-11.346
10.35,-11.806
10.306,-11.36
10.344,-11.32
10.283,-11.306
10.266,-11.252
-17.186,14.654
-17.201,14.68
-17.463,14.73
-17.177,14.612
10.818,-14.433
10.796,-14.435
10.307,-14.049
12.203,37.458
8.548,-9.655
8.4396,-9.5759
8.5289,-9.619
8.5519,-9.6968
8.5728,-9.6602
-18.445,11.041
8.3162,-9.4314
3.9699,-14.013
5.7967,28.811
5.7153,28.838
5.6935,28.82
-0.50641,-9.256
-8.634,-31.164
-8.4756,-31.258
-8.6901,-30.854
9.558,-14.32
9.5485,-14.294
-6.9816,-31.404
-8.4411,-31.009
-6.9666,-31.376
-7.054,-31.54
-18.547,14.918
-18.561,15.003
-18.412,15.091
5.5718,27.861
31.276,17.546
31.305,17.648
-6.9627,-30.859
-6.4432,-19.89
-6.4476,-19.872
34.317,41.781
34.306,41.755
-14.549,-0.56098
4.6967,23.443
4.7264,23.711
4.725,23.758
4.8698,23.826
4.8932,23.775
4.7418,23.714
5.1521,23.633
4.9612,23.798
4.928,23.799
14.832,-21.593
14.771,-21.402
14.744,-21.377
12.521,38.391
12.598,38.561
12.823,38.809
12.663,38.569
12.665,38.622
12.64,38.574
12.784,38.78
12.861,38.833
12.473,38.361
12.86,38.785
-1.5726,10.742
12.718,38.699
12.761,38.762
12.786,38.786
12.68,38.617
25.041,-21.655
24.287,-21.85
24.549,-21.741
24.249,-21.851
25.191,-21.701
25.075,-21.565
25.038,-21.566
24.622,-21.717
25.328,-21.632
25.223,-21.585
25.217,-21.544
25.354,-21.461
38.249,-16.424
38.284,-16.473
38.289,-16.455
38.318,-16.417
38.266,-16.308
38.24,-16.375
12.657,38.592
0.92962,-16.289
0.91274,-16.009
0.99103,-16.06
0.96108,-15.835
0.87173,-15.862
0.96977,-15.799
0.97035,-15.91
0.83658,-15.892
0.94151,-15.977
0.81739,-16.207
0.93915,-15.866
0.94093,-16.289
0.63029,-16.339
0.8045,-15.92
0.8243,-15.974
1.6175,8.9586
12.024,37.16
11.992,37.14
12.078,37.206
11.984,37.141
12.033,37.099
12.057,37.212
22.662,33.122
16.723,41.661
-21.057,-10.315
13.57,31.995
-5.4722,-22.24
15.241,32.593
14.914,32.426
11.928,32.782
11.405,33.313
12.572,32.479
12.333,32.572
-19.626,-15.937
12.284,32.495
12.615,32.471
12.25,32.535
12.569,32.452
12.769,32.381
10.948,32.787
10.964,32.777
11.931,32.679
12.351,32.543
11.063,32.886
12.414,32.519
2.841,43.259
16.281,41.21
16.144,40.957
16.195,40.99
16.197,40.979
16.192,41.009
16.311,40.987
-0.44347,-8.3666
-1.1261,4.7764
-1.1552,4.4133
-1.5379,4.9353
-1.2384,4.3705
-1.2889,4.3171
-0.1854,3.6773
3.6487,10.931
-1.2197,4.5032
-1.0519,4.7079
-1.363,4.5349
-16.691,4.5147
-16.693,4.5687
-16.593,4.7218
-16.647,4.5665
-16.697,4.5388
-16.643,4.3222
-16.631,4.6498
-16.664,4.7835
-16.628,4.6823
-15.734,-10.021
-15.753,-10.049
-15.699,-10.019
-15.811,-10.033
6.1936,-9.0155
-13.155,-15.208
6.2444,-9.0098
-12.979,-15.03
6.5096,-9.5814
6.2657,-9.0149
6.6267,-10.124
-13.16,-15.198
-13.151,-15.163
-13.19,-15.209
-12.935,-15.132
6.2295,-9.0444
-12.998,-15.066
-12.937,-15.079
-4.2699,-7.9676
-4.2145,-7.979
-4.3154,-7.9532
-3.8404,-8.2229
-3.9262,-8.1421
-3.8655,-8.2006
-3.8341,-8.2258
1.1844,8.8115
1.1686,8.8077
1.1035,8.8235
1.1698,8.8065
1.1872,8.8044
1.1403,8.8198
1.1901,8.8412
1.1908,8.8097
1.1642,8.8128
1.2373,8.8097
1.5448,-1.794
1.3935,-1.8462
1.4912,-1.9071
1.5121,-1.9467
1.57,-1.9885
1.5554,-1.9966
1.6114,-2.0908
11.67,-21.005
11.671,-20.85
11.637,-20.838
11.766,-21.143
11.757,-21.162
11.936,-21.434
20.409,-29.835
20.376,-29.781
20.433,-29.884
20.204,-29.852
20.203,-30.018
20.245,-29.898
20.197,-29.969
20.17,-29.933
20.172,-29.76
20.066,-29.705
20.413,-29.786
20.289,-29.804
20.418,-29.785
-1.5444,-4.987
-2.1379,-4.6834
-2.628,-4.4157
-1.0478,-5.2636
-0.9762,-5.2724
-1.2591,-5.1507
-3.5581,-3.995
-3.6617,-4.0287
-3.3983,-4.1188
-3.6955,-4.0078
-3.5846,-4.072
-3.5194,-4.08
-3.7739,-4.0013
-3.5706,-4.1273
-3.6863,-4.0451
-3.8427,-3.9789
-3.4447,-4.0948
-3.3105,-4.0527
-12.566,1.1582
-12.587,1.1846
-12.693,1.2272
-12.688,1.1497
-12.824,1.2644
-13.017,1.3454
-20.389,-2.7607
10.139,40.636
10.135,40.616
10.113,40.613
10.096,40.646
47.475,-22.584
1.2218,8.8577
1.2833,8.8351
1.2988,8.7614
9.2678,12.54
3.276,-5.9443
9.9305,12.838
3.2622,-6.0762
5.9464,-8.0546
6.166,-8.1337
12.966,-14.761
16.636,-16.305
31.688,-9.3581
31.652,-9.4167
31.549,-10.04
31.576,-9.4654
31.466,-9.153
30.976,-8.9691
30.282,-8.5604
30.512,-8.341
30.727,-8.177
30.274,-8.4816
30.326,-8.3896
30.418,-8.2646
30.268,-8.5139
30.075,-8.5787
30.372,-8.3808
31.028,-7.7435
15.604,3.0513
15.534,3.0073
35.38,-11.185
13.147,23.054
13.156,23.071
13.159,23.071
13.149,23.07
13.152,23.066
13.129,23.042
13.104,23.019
13.132,23.038
13.141,23.055
13.161,23.069
13.745,-2.5234
13.634,-2.4937
13.632,-2.4539
13.614,-2.4646
3.7963,30.06
3.8109,30.124
3.9001,30.305
3.8001,30.173
3.9116,30.408
23.936,-6.4729
5.2363,30.83
4.8682,30.766
4.5884,31.086
4.0943,30.538
4.7579,30.906
4.4943,31.033
4.6655,30.983
4.101,30.77
4.1802,30.768
4.3507,30.741
4.6185,31.201
5.1195,30.774
5.7069,28.9
5.4911,28.088
1.1414,11.482
1.12,11.593
1.1104,11.583
16.188,42.896
16.199,43.168
16.205,43.073
16.22,42.962
16.193,43.176
16.216,42.887
16.192,42.936
16.165,43.254
1.0972,11.584
16,43.138
16.179,43.283
16.202,43.414
16.127,43.15
16.191,42.95
21.978,47.235
21.821,47.217
22.042,47.264
21.951,47.251
22.299,47.352
22.269,47.331
22.095,47.282
22.071,47.311
-21.95,-7.0851
18.697,-23.126
18.666,-23.046
18.62,-23.177
18.65,-23.074
18.642,-23.018
18.671,-23.379
18.71,-23.411
18.647,-23.474
28.04,5.4312
28.023,5.2583
28.031,5.3567
28.038,5.393
28.117,6.038
28.095,5.8045
28.693,-34.419
28.565,-34.598
29.183,-32.038
28.484,-34.914
27.125,-33.088
28.623,-34.431
28.317,-34.332
1.3053,22.127
28.43,-34.896
28.402,-35.269
28.681,-34.526
28.706,-34.444
1.3284,22.107
26.852,-33.061
28.546,-34.582
28.621,-34.483
28.494,-34.842
28.396,-35.208
28.432,-35.089
28.404,-35.2
28.479,-35.044
26.874,-33.139
28.311,-34.328
3.3943,7.5144
3.3226,7.4943
3.392,7.5837
36.399,-17.709
36.415,-17.906
36.199,-18.623
36.129,-18.968
36.016,-19.251
36.059,-22.113
36.051,-22.118
36.059,-18.793
36.012,-18.718
37.959,-19.457
36.345,-18.298
36.464,-17.719
36.578,-18.134
-22.95,-4.3154
-22.903,-4.2421
-22.986,-4.3266
-23.441,-3.7767
-23.401,-4.019
-23.384,-3.7921
-23.554,-3.5814
-23.56,-3.5728
-23.385,-4.048
-23.421,-3.9756
-16.697,-0.0039975
-16.669,0.82981
-16.612,0.85366
-20.377,-2.5964
-20.376,-2.5884
-20.389,-2.6204
-20.066,-2.3132
-16.546,0.87078
-16.631,0.90525
-16.954,1.1573
-16.959,1.196
-16.188,1.3119
-8.2086,8.5949
-8.3782,8.5364
-8.4484,8.5244
-8.4755,8.5122
-8.4824,8.5068
-8.3842,8.5505
-8.4982,8.4947
-8.4574,8.5069
-8.3543,8.5608
-8.4116,8.5436
-8.3615,8.5516
-1.0249,-19.489
-0.85347,-19.451
-1.17,-19.474
-1.0213,-19.481
-0.93484,-19.259
-0.90208,-18.905
6.3032,17.759
-1.6453,20.994
6.4003,17.8
6.4557,17.847
6.4889,17.875
6.5888,17.978
6.3432,17.797
-18.135,-17.764
-18.286,-17.787
-22.276,-14.782
-17.97,-17.869
-21.446,-16.978
-20.948,-14.314
-4.3435,-0.23758
-3.9051,-0.55102
-21.774,-13.946
-21.122,-13.666
-21.53,-17.817
-21.472,-17.818
-21.523,-17.924
-22.04,-13.78
-22.027,-13.82
-16.171,-13.821
-10.91,-17.717
-1.0358,26.026
-0.94665,26.017
-1.3945,28.888
-1.0987,26.146
-2.2266,24.507
-2.2559,24.842
19.637,7.6927
30.214,-37.528
30.237,-37.578
30.228,-37.648
30.208,-37.644
30.247,-37.634
30.298,-37.685
30.288,-37.737
30.267,-37.686
30.143,-37.66
30.228,-37.658
30.132,-37.5
30.202,-37.595
30.131,-37.311
30.545,-37.848
6.4553,8.0514
6.1587,8.6122
5.9651,8.695
5.9407,8.8499
5.6956,8.6543
-18.281,-17.525
-22.297,-12.676
-18.579,-17.838
-22.19,-12.789
-22.209,-12.501
-18.448,-17.808
-22.25,-12.63
-18.785,-17.869
-22.294,-12.708
-22.299,-12.624
-22.49,-6.807
-22.634,-7.0069
-22.605,-7.0016
-22.474,-6.6417
-22.513,-6.7084
-22.574,-6.9779
26.422,22.217
28.905,21.205
28.918,21.179
28.798,21.215
-21.583,-8.085
11.85,27.74
27.336,-23.049
28.686,-21.402
27.374,-23.05
27.361,-23.074
30.01,-22.309
27.345,-23.042
-0.30611,34.293
24.888,-15.764
23.931,-16.424
24.876,-15.175
25.142,-15.195
24.249,-13.92
24.443,-15.224
24.617,-15.318
24.845,-15.702
24.817,-15.087
25.155,-15.662
24.864,-15.253
24.46,-15.563
24.963,-15.142
24.47,-15.273
24.519,-15.277
23.986,-16.332
23.973,-16.357
24.447,-16.098
35.15,-27.672
35.12,-27.769
35.19,-27.578
35.228,-27.426
35.123,-27.769
35.213,-27.462
35.122,-27.767
35.067,-27.928
13.593,-18.776
13.63,-18.804
-20.5,-18.664
-16.225,-15.76
-17.045,-15.343
-20.461,-18.634
-16.609,-15.655
-20.441,-18.694
-17.349,-15.371
-16.863,-14.979
-16.336,-15.821
-16.176,-15.753
-16.263,-15.749
-16.041,-15.743
-22.394,-8.2851
-21.646,-8.0255
-27.138,-5.2507
-27.15,-5.2327
-27.149,-5.2288
-27.135,-5.2389
-27.137,-5.2573
-27.137,-5.2644
-17.801,-29.872
-17.757,-30.352
-17.798,-30.28
-17.861,-30.225
-17.776,-30.3
-17.856,-30.178
-17.73,-30.198
-23.675,-12.459
-17.906,-29.736
-17.94,-30.078
-17.826,-29.999
-18.268,-29.657
7.1058,10.445
7.1047,10.464
7.1108,10.474
7.0331,10.533
20.935,11.011
20.947,10.964
20.933,11.036
31.438,-10.882
31.456,-10.724
31.458,-10.672
31.439,-10.743
31.381,-11.032
28.489,-9.367
28.564,-9.3751
28.761,-9.1823
20.092,15.441
20.055,15.425
12.002,2.242
11.91,2.1831
12.001,2.2455
12.048,2.2671
11.886,2.1665
11.894,2.181
11.914,2.1907
11.957,2.2082
11.905,2.1885
11.905,2.1886
21.378,42.403
21.285,42.318
21.386,42.44
21.384,42.45
21.456,42.454
21.406,42.446
21.438,42.43
21.43,42.427
21.409,42.423
21.406,42.404
21.379,42.41
21.39,42.431
21.408,42.432
21.443,42.472
21.311,42.351
33.876,-14.398
33.841,-14.298
24.991,-21.612
25.496,-21.695
25.464,-21.694
24.9,-21.66
24.325,-21.815
24.716,-21.653
13.572,42.32
13.413,42.671
13.598,42.286
13.569,42.323
13.53,42.083
13.713,42.724
13.613,42.371
47.489,-24.437
46.796,-24.224
46.909,-23.613
47.741,-23.39
46.646,-23.712
46.801,-24.076
47.267,-24.403
46.667,-23.681
46.676,-24.035
47.113,-23.391
47.967,-23.314
48.053,-23.213
46.791,-24.14
48.066,-23.204
48.021,-23.23
48.3,-23.875
48.965,-23.041
48.8,-23.036
46.689,-24.096
46.837,-23.683
46.505,-24.22
46.499,-24.217
47.534,-24.02
46.964,-23.422
8.7594,-5.4822
46.165,-24.091
8.8012,-5.5486
8.8091,-5.6566
8.8315,-5.4988
8.8287,-5.3879
13.323,11.658
28.517,-20.271
39.483,-7.0615
14.717,-2.8177
28.532,-20.237
28.501,-20.188
28.503,-20.269
33.799,43.83
33.758,43.683
33.755,43.701
33.74,43.572
33.459,42.542
15.613,-21.872
10.154,-21.402
3.2312,38.978
2.958,40.041
3.006,39.846
3.221,38.992
3.121,39.789
3.0817,39.736
3.1326,39.822
3.0125,39.904
3.019,39.978
2.9666,40.05
2.9066,39.71
3.0239,39.814
11.604,9.7297
11.599,9.7175
11.455,9.3919
11.577,9.5986
11.19,8.2191
11.368,9.115
11.601,9.6906
11.595,9.6239
11.602,9.6964
11.531,9.5623
11.478,9.2768
11.575,9.6481
11.351,9.172
4.4,27.386
4.4264,27.165
4.4483,27.119
24.26,47.225
24.443,47.364
24.287,47.183
24.067,47.373
24.151,47.587
24.448,47.421
24.371,47.542
24.369,47.312
24.355,47.487
24.2,47.144
23.854,48.166
32.137,-13.836
32.111,-13.862
32.142,-13.851
45.692,-4.8601
45.947,-4.8738
45.778,-4.7841
45.759,-4.8017
23.612,47.495
45.992,-4.8633
46.059,-4.8615
46.094,-4.8548
46.1,-4.877
24.142,47.111
46.071,-4.8753
39.459,-7.8961
39.62,-7.7403
39.684,-7.7105
39.637,-7.6992
40.174,-7.397
16.527,-22.693
16.062,-21.865
28.895,-21.921
28.844,-21.522
40.118,-7.5794
29.082,-22.226
29.132,-22.593
29.014,-22.382
35.35,-15.84
35.371,-15.863
28.616,11.664
27.908,11.073
28.819,11.607
28.729,11.655
27.799,12.68
27.331,12.724
15.977,-25.125
16.134,-25.085
1.0606,-0.62387
16.278,-24.939
-16.394,-15.11
-20.242,-15.706
-20.593,-15.738
-16.348,-15.299
-16.842,-14.34
21.231,5.1501
21.253,5.1992
21.168,5.2992
3.3384,44.749
25.127,-8.0446
25.146,-8.0567
25.125,-8.0926
25.159,-8.0767
25.197,-8.0643
25.337,-8.0464
25.157,-8.0808
25.192,-8.0598
25.119,-8.0861
24.933,-7.9895
25.2,-7.955
25.102,-8.0538
2.7373,42.672
3.3962,45.221
3.5666,45.278
3.4183,44.896
3.1456,45.226
41.814,27.599
41.677,27.593
41.706,27.569
2.9473,40.691
-6.23,-16.798
2.7383,41.106
-9.4292,-29.935
-9.5984,-29.581
2.9379,40.596
-6.3734,-17.066
-6.4556,-17.128
15.737,-15.436
39.022,4.4128
39.021,4.3842
38.979,4.3625
-11.33,-18.177
21.925,4.8009
21.855,4.9204
21.799,4.9168
21.902,4.8375
21.83,4.7978
21.638,4.9465
21.838,4.732
-16.549,3.5716
-16.454,3.1693
-16.162,3.5611
-15.836,3.4898
-15.847,3.5773
-16.537,3.5918
13.186,-23.735
13.193,-23.746
14.525,-23.167
13.263,-23.813
12.991,-23.278
13.31,-23.827
13.628,-23.453
13.184,-23.792
13.147,-23.762
12.895,-23.421
12.902,-23.155
13.204,-23.773
13.334,-23.782
13.5,-23.093
13.149,-23.762
13.172,-22.898
12.951,-23.434
12.838,-23.177
1.3355,43.334
1.5981,43.386
1.404,43.797
1.2653,44.307
1.5761,43.38
1.7243,43.395
1.6345,43.767
1.2687,48.715
-12.651,4.2399
-12.602,4.31
12.038,31.838
12.185,32.342
0.88207,-0.22688
0.94208,-0.28673
5.9767,-15.764
0.81364,-0.13114
-17.898,-7.4887
-17.782,-7.4366
-17.917,-7.3874
-17.785,-7.4389
-17.88,-7.3915
-17.844,-7.3784
-16.315,-7.1407
-17.505,-7.4214
-16.192,-7.1441
-17.732,-7.452
-16.936,-7.3636
-17.762,-7.4477
-17.914,-7.4247
-17.759,-7.4481
-16.983,-7.3477
-17.504,-7.4149
-16.917,-7.4199
-16.565,-7.3163
-17.625,-7.4569
43.947,29.635
43.883,29.608
43.948,29.546
43.93,29.544
43.906,29.536
43.903,29.538
43.92,29.509
43.903,29.547
43.901,29.546
8.5068,-18.805
7.2659,-17.161
34.085,-3.0835
33.707,-3.6453
35.093,-2.5095
-9.3211,-29.988
2.0931,-21.764
-9.2494,-29.722
25.19,-8.1206
24.119,21.111
24.126,21.15
24.131,21.155
24.128,21.127
24.271,21.386
25.463,21.951
24.522,22.133
24.212,23.008
24.202,23.018
-12.363,-17.569
-11.605,-18.288
-11.543,-18.177
-22.016,-9.6055
-11.565,-18.293
-11.268,-18.235
-11.542,-18.207
-11.516,-18.19
-21.671,-10.462
55.287,12.711
55.257,12.661
55.253,12.685
55.268,12.621
55.251,12.653
55.204,12.695
55.177,12.696
55.238,12.571
55.212,12.704
54.748,12.355
55.248,12.619
54.734,12.352
54.702,12.263
15.626,-17.274
21.533,-24.784
21.271,-24.466
21.149,-24.382
21.11,-24.205
21.106,-24.766
21.158,-24.297
21.399,-24.805
21.301,-24.617
21.296,-24.626
